,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
62,26.478579999999997,0.12037729,24.609509,25.409119,27.764273,3.1547642000000002,127.86334,126.80382,16.209057,18.041698,0.47866333,0.46896794,0.2920061,0.50826687,0.669978,0.37797192,5.8824654,3.5168974000000004,3.9548233,2.3280783,0.016257597,0.8893774,1.1222211000000002,0.59043694,4.6319230000000005,0.48373240000000006,-0.47737083,-10.851809,27.56983,0.65357524,592.6723599999999,0.34461516,1415.9854,0.16248965,-105.75487,-0.89714766,1579.3657,0.13147734,-108.73076999999999,-0.83080035,2655.7168,0.12116419,-115.72717,-0.7250479999999999,-10.255305,-0.532488,25.014353,0.55108714,0.0560747,0.33036032,-0.018046433,-0.9782228000000001,-5.0289745,13.550262,0.05653547,-0.0043920814,4.3863025,2.8912877999999997,0.15786667,0.13920051,0.1656579,0.21367912
63,28.424019,0.26773065,22.56638,25.6061,34.325435999999996,11.759056,599.5992,733.7415,238.20222,219.59006000000002,0.33621132,0.62473553,0.12295613400000001,0.31371036,0.5245831,0.40162697,4.948583,2.782898,2.2947712000000005,1.2226281,0.04481148,1.9529078999999998,1.4422301000000002,0.56259894,3.0438597,0.88289213,3.3081257000000006,4.204851000000001,22.797829,0.9239719999999999,762.0982,0.38390392,1296.0476,0.26846856,-161.77759,-0.4747523,1749.7015,0.17261302,-159.57777,-0.47962117,2823.01,0.13761723,-162.17107,-0.44520529999999997,-7.3268857,-0.8208668,18.073063,0.54968894,0.10936814,0.19426400000000002,-0.006282398000000001,-3.1635633,-5.1873364,15.109688,0.10739077,0.0076000616,3.2509031000000004,2.1702838,0.089871794,0.07378929,0.36905405,0.40071616
64,31.610115000000004,0.36674792,21.88316,23.205647,45.882126,23.998966,739.06464,825.64996,168.82556,104.84024000000001,0.2781495,0.6661416,0.07218517,0.2713389,0.43875676,0.3665716,4.0585227,1.8048412,2.0668254,0.9375039000000001,0.040085527999999995,1.2559946000000002,1.4849671,0.6335097,2.3405549999999997,1.3743433999999999,0.2033357,69.7356,24.690994,0.64657897,895.6664400000001,0.26823372,1276.6342,0.23908591,-176.11426,-0.36041516,1797.2275,0.14442107,-174.68214,-0.36708140000000006,2909.7532,0.12817913,-176.56104,-0.33632424,-6.4663334,-0.84074813,20.064249,0.54604775,0.124368116,0.1042385,-0.0037251522,-4.672337000000001,-6.059941,15.384113000000001,0.11199196,0.008443945,3.3370411,1.6778523999999997,0.07333333,0.054731667000000005,0.50133336,0.5468439
65,28.757195,0.08191072,26.645468,27.934834000000002,30.923878000000002,4.27841,34.24499,28.55648,10.807657,8.483796,0.37981679999999995,0.68890053,0.057791017,0.3842546,0.6344631,0.5766720999999999,5.564662,3.701104,3.7968552000000004,2.2530490000000003,0.016462654,0.8359576999999999,1.0101953000000001,0.6813604,6.07221,0.4528144,6.280726400000001,1.2746527,34.336006,0.5196751000000001,621.9335,0.32116646,1469.6234,0.19424629999999998,-128.6023,-0.7169713000000001,1612.0585,0.13413082,-129.13036,-0.6857936,2715.4685,0.11791552,-135.58499,-0.5967388000000001,-12.119633,-0.5828618,26.441837,0.47916916,0.06212264,0.26726827,-0.018747443,-0.97723895,-2.4642751,9.052352,0.07282059,0.005143165,3.8599,1.7934003,0.2028,0.16955282,0.32153845,0.4575326
66,30.201353000000005,0.18682347,26.161907,27.513395000000003,37.137306,10.975399000000001,361.87604,445.12335,133.94734,134.72898999999998,0.3491677,0.5564541000000001,0.15494019,0.34844673,0.52688515,0.37194496,3.7388792,2.2167765999999998,2.121253,1.1156053999999997,0.03583102,1.9155589,1.4530662,0.617976,3.4020135000000002,0.95881957,-1.7162278000000002,-4.7313,31.054634000000004,0.6341427,881.69147,0.24620064,1276.151,0.23502675,-114.533295,-0.86495745,1795.2213,0.13253899,-113.03421999999999,-0.8578485999999999,2916.5690000000004,0.11961909400000001,-122.86211999999999,-0.7061254,-4.2446995,-1.6111534,22.693073000000002,0.56546885,0.099832386,0.17045367,0.0011727404,15.692196,-4.8395,16.905895,0.09957846,0.009478156,3.0634572999999996,2.4741623,0.16468355,0.12040895,0.21924050000000003,0.28868437
67,27.875871999999998,0.08733204,25.723276000000002,27.560897999999998,29.645640999999998,3.9223652,167.96341999999999,171.40200000000002,16.72776,13.87571,0.40701452,0.54090613,0.19092235,0.42923665,0.6079431,0.41702077,5.5227942,3.5752442,3.2753944,2.1701894,0.013394057,0.8574559000000002,0.9715503000000001,0.6363827,5.8774866999999995,0.38728779999999996,2.9518404,2.5040975,31.127167,0.52475244,621.76,0.34078159999999996,1444.7885,0.15918204,-116.43111999999999,-0.8042028,1639.6783,0.13069585,-119.18483,-0.74070114,2722.388,0.11022042,-124.51738,-0.66501606,-12.512934,-0.47617063,25.717705,0.49444303,0.058558688,0.26310134,-0.023625148,-0.74915385,-3.7740563999999996,12.997532000000001,0.06617853,0.0022444064,3.884638,2.5974026,0.15909089999999998,0.13351570000000001,0.20111111,0.29390259999999996
68,30.208240000000004,0.17856602,26.116634,28.192123,35.83392,9.717285,178.77518999999998,115.1367,159.91953999999998,99.02342,0.2872719,0.7133055,0.05561876,0.28790364,0.48439485,0.42877609999999994,3.9529605,2.1211849999999997,2.2293922999999998,0.9845482,0.054696365999999996,1.9509763,1.4583598,0.5398314999999999,3.117225,0.9657785,2.0746689999999997,4.094829600000001,32.473995,0.5887008,857.5804,0.23570041,1330.2218,0.20574738,-152.0228,-0.5615051999999999,1781.0471,0.12017967,-151.3181,-0.5537158,2853.5615,0.111796625,-156.36731,-0.48361980000000004,-4.7327504000000005,-1.5595350000000001,24.42016,0.520162,0.09459769999999999,0.168756,0.00055722415,24.654388,-4.008904,14.240379999999998,0.09316010000000001,0.009639334,2.8028028,1.7102616000000002,0.13411765,0.09055767,0.42941177,0.61971027
69,30.343401,0.18451528,25.174643,27.138184000000003,36.76448,11.589838,288.755,337.4897,80.89656,36.865565999999994,0.27992776,0.80025727,0.043390527000000005,0.24834926,0.5017278000000001,0.45833729999999995,4.8800974,2.5723984,2.637391,1.8101715,0.034755707000000004,1.3850433000000002,1.6524493999999998,0.5640681,2.4025671,1.1808299,1.8612692,4.8290544,31.53987,0.5436548000000001,813.1356,0.28983718,1354.9820000000002,0.20708066,-141.72423,-0.6383693,1741.6917,0.15626079,-139.16595,-0.6371053000000001,2859.3396,0.13648026,-145.87614,-0.5449066,-5.0915985,-1.3017136999999999,21.873114,0.5084470999999999,0.09354651,0.23635113,-0.0065052009999999995,-3.0969700000000002,-3.9390078,13.300431,0.09109971,0.010053205,2.718169,1.8731988999999998,0.15692307,0.12699999,0.38416666,0.6080631999999999
70,31.501158,0.12961815,28.759791999999997,30.295391,32.495506,3.7357139999999998,141.5856,152.96596,-3.8050447,39.717094,0.28788075,1.1144775,0.023973145,0.06288735,0.6390178000000001,0.61504465,6.2595487,4.6665792,4.5263057,2.7676327,0.03577937,1.6530181000000002,1.7496538000000001,0.5216105999999999,1.6441233,1.5584291000000001,-0.3289176,-17.329493,12.922961,1.2734883,796.60535,0.33856472,1303.6268,0.1717567,-159.15896999999998,-0.5022184000000001,1733.582,0.11512219,-155.2501,-0.52980655,2683.2695,0.12357776,-157.91055,-0.49031067,-2.3779297,-1.8822811000000002,10.047977000000001,0.66939294,0.09273213,0.16881126,-0.02258305,-1.0295607,0.30182043,5.563145,0.08166252,0.0106636025,2.5583982000000005,1.6778523999999997,0.121999994,0.09195651,0.42499998,0.66980404
71,31.305742,0.16035898,27.467352,29.656456,34.547527,7.0801754,121.5643,44.670063,23.782907,8.727978,0.3629116,0.80413073,0.04403276,0.31065163,0.6598546999999999,0.61582196,4.4344683,2.8165467,3.215164,2.5014465,0.018165007,1.2395833,1.4548622,0.594392,2.8156803,0.8910601,-1.3466333000000001,-8.144236,9.36694,1.9567608,969.0052,0.19968916,1099.7767,0.27833444,-124.808174,-0.78002506,1937.4695,0.11635055,-123.03428000000001,-0.79147315,2800.9985,0.07502515,-125.31536000000001,-0.7544713000000001,-0.47574815,-10.839879,10.105328,0.8485801,0.09849521,0.1873308,-0.0021236595,-6.093406,-5.32332,15.9591875,0.10199866,0.007889822,3.0075187999999997,2.030457,0.17375,0.124793574,0.29625,0.3166993
72,30.05439,0.23638274,25.36662,26.625217,36.787548,11.420929,612.40314,842.7265,142.36597,137.3938,0.3470373,0.65215737,0.12496403,0.31423270000000003,0.5603446999999999,0.43538067,5.2134643,3.3531002999999995,3.4736599999999997,2.1595923999999997,0.029645987000000002,1.9906002,1.5184773999999999,0.6790776,2.8938349999999997,1.1106938999999998,0.46650207,16.570301,18.483047,0.99833786,938.3171,0.21694766,1185.8563,0.26347518,-109.19968,-0.9045463,1882.7368,0.12861903,-106.78811,-0.91103476,2853.84,0.10451788,-112.312325,-0.81624573,-3.4414559999999996,-1.8938862,15.654894,0.8326181999999999,0.10608241,0.19444561,-0.010329935,-1.8456471999999997,3.5298693,4.4013615,0.10862369,0.008032783,3.2872796,3.199618,0.13507462,0.14293693,0.16650793,0.14060141
73,30.305236999999998,0.19677317,26.133614,27.45402,37.554221999999996,11.4206085,297.59164,336.9864,160.6062,200.5397,0.33378083,0.60448486,0.12208175,0.3385916,0.5200697,0.39798796,3.7821295,2.0767860000000002,2.3162689999999997,1.2350842,0.038513817,1.8001646,1.4514818999999999,0.58857083,3.1168602,0.98152363,0.57908815,15.248326,29.851703999999998,0.6383044,871.4044,0.25043920000000003,1307.4027,0.22352517,-116.07756,-0.84681565,1789.8376,0.13252809999999998,-115.04503000000001,-0.8310726,2855.4067,0.12058938,-123.20312,-0.70464164,-4.676222,-1.3820374,21.363409,0.5547234000000001,0.09815898,0.16049506,-0.00022005157000000002,-74.97585,-5.6714644,16.385466,0.103146635,0.011500311000000001,3.3723924,2.8048083999999998,0.14122449,0.11080657,0.20094736,0.26137316
74,29.620805999999998,0.24273604,25.486042,26.709053000000004,30.941034000000002,5.4549923,496.23193,870.25806,131.01358000000002,117.34473,0.27478868,0.8536671999999998,0.04543165,0.23079427,0.44818443,0.40275279999999997,4.1599379999999995,2.1486834999999997,3.0032827999999996,2.2578669,0.031659767000000005,2.5093145,1.6224115,0.52736485,2.5752787999999995,0.9368827,-0.06391641,-123.9845,17.621395,1.1322608,931.75726,0.2540413,1195.1671,0.28582445,-141.65398000000002,-0.62873983,1866.2819,0.14763372,-138.46368,-0.6531276,2853.6562,0.12259921,-142.32976000000002,-0.5983535,-1.8340976000000002,-3.3896074,12.908749,0.8221078000000002,0.100537896,0.15473294,-0.0037223685,-4.308319,-2.7926493,12.695587,0.09782952,0.00872125,3.0030031000000004,2.6156943,0.10461538,0.05644812,0.28913042,0.3738043
75,28.530281,0.15028019,25.658497,27.511896000000004,28.952865999999997,3.2943687000000006,360.81192000000004,456.2966,91.448654,123.84658,0.36051798,0.5940218,0.1501076,0.37054482,0.5461798000000001,0.39607215,3.8081464999999994,2.0757543999999997,1.873791,0.9342309999999999,0.026239775,2.1263952,1.4029863,0.597575,4.0420494,0.6941187,-0.37312058,-22.457317,27.61035,0.61142004,836.0289,0.25592473,1300.2144,0.18739668,-98.89273,-1.0191219,1780.5519,0.14889245,-98.662926,-0.9851468000000001,2851.7034,0.12723267,-106.5073,-0.8475872999999999,-6.5616555,-0.9935328999999999,18.725527,0.45103166,0.101243526,0.17224817,-0.0038797574,-4.8518434,-6.958974400000001,17.681784,0.09679754,0.006129208000000001,3.0033371,3.0201344,0.1562963,0.12947609999999998,0.15407407,0.16936174
76,29.113506,0.20243153,24.897453,27.156776,32.515465,7.618011500000001,482.63757000000004,599.5474,75.57041,60.405254000000006,0.31930444,0.765371,0.06672972,0.27152237,0.56803143,0.5013017,5.249285700000001,3.6949432,3.7898998,2.2056713,0.039046276,2.3466287,1.5047935,0.58945984,1.8324072,1.6706111000000001,0.49152392,13.02495,20.271158,1.0572053,936.9856599999999,0.22150883,1172.7789,0.27057892,-129.24237,-0.7357937,1873.4921,0.11457499,-126.13528000000001,-0.7583503,2868.47,0.10113253400000001,-131.14444,-0.683319,-1.3267013,-4.263375,12.943473,1.0342261000000001,0.10889164,0.19162896,-3.7330016999999996e-05,-422.5677,0.42380697,9.150478999999999,0.10502001,0.011933992,3.2032032000000004,2.8169014,0.1175,0.08529884,0.21678571,0.34146798
77,26.634733,0.16677313,23.197653,24.403589999999998,30.352507,7.154853999999999,497.58786,458.57,87.96106,61.54955699999999,0.30566907,0.78617,0.019950498,0.28231743,0.5427574000000001,0.5228069000000001,3.768893,2.1267107000000003,2.38896,1.1445538,0.031000469,2.0039105,1.5933197000000001,0.66427565,2.5313087000000003,1.1432643,0.41998658,17.244162,22.531999999999996,0.6201089,755.4699,0.35749578,1391.6989999999998,0.21993794,-140.41646,-0.6576053000000001,1686.975,0.1438612,-138.88867,-0.6538539000000001,2727.4094,0.11299521,-142.27366999999998,-0.6053468000000001,-7.1766043,-0.7589741,19.019370000000002,0.4907916,0.10903482,0.17062484,-0.006436391,-2.3422042999999997,-3.5468597,14.920817999999999,0.10960606,0.026005887999999998,2.8356965,2.4288107999999995,0.12137931,0.09190414,0.2888889,0.5186259
78,27.811604,0.28008845,21.634167,21.877897,34.814964,13.180798000000001,5.1683154,0.0,271.13013,0.0,0.19173165,0.8090744000000001,0.035741452,0.18431668,0.31840843,0.28266698,3.222604,1.8034971999999998,1.6019537,0.8823749,0.011591241,0.6568305999999999,1.3290378999999999,0.66620725,3.5413184,0.3463374,-5.356647,-1.8635945,30.437503999999997,0.3775317,704.55365,0.56112987,1521.2314,0.104189806,-193.21106,-0.17729507,1702.4708,0.200419,-191.28072,-0.19804017,2745.7864,0.17003916,-192.20851000000002,-0.17997319,-15.16649,-0.41041026,24.955938,0.16917469,0.087695755,0.13244766,-0.0012201046,-7.683917999999999,-7.743271000000001,19.679867,0.102229625,0.006129669,2.3411372000000004,1.0204083000000002,0.04,0.02828427,0.6875,1.1042728000000002
79,33.18486,0.1245337,29.354609000000004,31.771320000000003,38.5203,9.165693,156.37167,114.30797,44.454605,28.542973999999997,0.3044886,1.0277733,0.023773126000000002,0.16063994,0.61220545,0.5884323,7.487464,3.4816456,4.580923,2.3357966,0.025547195,2.2717485,1.4647888999999998,0.61250985,3.3809017999999997,1.0340293999999999,1.6539488999999998,4.6309843,16.477491,0.8890940999999999,739.61475,0.33747990000000005,1388.3904,0.17617223,-153.0387,-0.54162866,1686.34,0.09799225,-146.68477,-0.584675,2652.3877,0.117392875,-149.66345,-0.54171956,-2.8557045,-1.5779603000000002,11.615249,0.64400715,0.100579835,0.16772044,-0.021462534,-1.0444078,-0.057354845,5.874263,0.08395482,0.008180706999999999,3.2540677000000002,2.1437578,0.11470588,0.08971311,0.33176469999999997,0.70173925
80,37.591675,0.08831264,36.343056,37.288452,39.041164,2.6981087,34.894444,24.964436,84.86663,90.28752,0.3845105,0.6917890999999999,0.056780726,0.38469997,0.6394339,0.58265316,4.9072638,2.9317892000000003,3.1059490000000003,1.722693,0.014849504,1.5262988000000002,1.0051337,0.8020323,9.0233555,0.35998556,10.534264,0.9219799999999999,22.663366,0.71721953,740.3798,0.251422,1385.4026,0.16504897,-97.74336,-0.9738041,1776.2651,0.10883855,-94.20884000000001,-0.9516880999999999,2742.059,0.09150889,-96.37665,-0.91384935,-11.273264,-0.5970415,17.765596,0.4429764,0.11021269,0.12404582,-0.023154492000000002,-0.78031075,-3.5728412000000005,9.278687,0.10183766,-0.0030795257,3.1719534,2.3648648,0.23142856,0.18935442,0.19916666,0.30761063
81,35.24738,0.118523695,33.353516,34.94467,35.81925,2.4657326,212.1536,178.15659,67.94744,92.8523,0.4076032,0.55783504,0.18676169,0.4068021,0.59650564,0.40974396,5.3681765,3.121348,3.2067735,1.7552857,0.02230413,2.4855905,1.1283364,0.70011336,6.6223516,0.50895226,4.3205056,2.4122066,21.219585000000002,0.88993555,743.0325,0.27099309999999993,1421.1265,0.17728764,-100.716286,-0.94684285,1745.8958,0.106467575,-98.18626,-0.924285,2740.4233,0.09564972,-100.37499,-0.8864339,-8.2540655,-0.9199941999999999,16.903660000000002,0.63715136,0.10781237,0.13634151,-0.023765579,-0.7197115,-3.366251,9.025124,0.101654045,-0.013429496,4.003639700000001,3.5681612,0.13923076,0.09430949,0.12394737,0.12457379
82,29.607418,0.21199876,22.597366,30.820608,34.795809999999996,12.198444,620.47644,682.6577,107.38418999999999,73.40448,0.2866411,0.75037324,0.062225662,0.25704265,0.49071562,0.42848995,4.4106164,2.8283009999999997,2.0448933,1.0673885,0.0295545,2.1407157999999997,1.3350097,0.5932168000000001,3.3364922999999997,0.97937006,4.3663135,2.4845674,21.124073000000003,0.74088895,817.13916,0.31650048,1307.9847,0.21877871,-163.52736000000002,-0.4627916,1802.7126,0.16096702,-161.73418999999998,-0.4692121,2822.2529999999997,0.12253432,-163.47255,-0.44465879999999997,-8.154446,-0.8523941999999999,16.589441,0.51266664,0.10452424,0.19895151,-0.01597579,-1.2210528999999999,-4.6684885000000005,13.011391999999999,0.09838747,0.005392472,2.5512757,1.8564977999999999,0.097567566,0.10127313,0.42054054,0.8368601000000001
83,36.01651,0.12535976,34.72247,36.47442,39.13068,4.4082108,193.38133,177.93652,93.02346,82.50953,0.31953952,0.7397885000000001,0.062287527999999995,0.29819366,0.5180914000000001,0.45580384,4.045793499999999,2.4375267000000003,2.382719,1.7365232,0.025049848,3.5375332999999998,1.1353625,0.70912385,7.0850729999999995,0.59143865,4.988077,2.0276356,24.016030999999998,0.7220206,746.70435,0.31212813,1399.9397,0.22283208,-155.20622,-0.52913433,1764.066,0.12223516,-150.84547,-0.5434891,2766.0625,0.106865145,-152.87967,-0.5168742999999999,-8.324136,-0.77817845,17.51446,0.58884513,0.10687203,0.15509799,-0.020683903,-0.8640082,-4.749465,15.612468,0.102974154,0.0028119332,2.7909427000000004,1.5839493999999998,0.15366666,0.14363107,0.48964286,0.672126
84,31.724237,0.16214569,26.221832,33.06773,34.482838,8.261005,469.6567,435.05118,76.5956,84.72355,0.3573356,0.6484802,0.11127402,0.34192884,0.579924,0.46864998,4.87107,3.065502,2.8053796,1.3957646000000001,0.03218566,2.6604210999999998,1.4025691999999998,0.5678494000000001,3.894218,0.816873,0.45701906,19.733701999999997,17.59524,0.91957664,732.66675,0.34490684,1362.5638,0.23219743,-149.84271,-0.560668,1704.9731,0.13390888,-146.12073,-0.57899743,2739.3398,0.10936944,-148.48126000000002,-0.5475649,-6.007589299999999,-0.94869804,15.093639999999999,0.5401344,0.10550821,0.14584659,-0.013515425,-1.6128316999999999,-4.5197725,13.052809,0.10093056,0.0006659542,3.543143,2.3819472999999998,0.10736842,0.08560468,0.29210526,0.53307366
85,28.008190000000003,0.31138372,20.860231,22.94956,34.247463,13.387232000000001,129.30301,50.50566,192.74063,127.35705,0.31190840000000003,0.64834666,0.07905245,0.3061348,0.5070701,0.42801768,3.8888260999999997,2.2654815,2.1553087000000004,0.9502008,0.053021665999999995,1.6740361000000001,1.6751668000000002,0.5890536,2.7918987,1.0005210999999998,1.0510437,6.697029,16.725927,1.174191,712.1408700000001,0.35323805,1441.0117,0.24155124,-179.61586,-0.3363578,1625.5507,0.14613229,-178.51471999999998,-0.33180508,2713.1797,0.101267606,-179.05096,-0.32351086,-9.043097,-0.5734875,20.516253,0.5785129,0.10160707,0.14988445,-0.011702345,-1.4447424,-4.009649,15.696589000000001,0.10482835,0.0028700912,3.5035036,1.5090544,0.06666666,0.065895535,0.539375,0.4789894
86,26.997034000000003,0.17469169,24.01168,25.364720000000002,29.376814000000003,5.3651333,295.0519,723.5165400000001,62.492290000000004,84.85554499999999,0.35464057,0.6335596,0.07661832,0.36860633,0.558707,0.48208869,5.3019214,3.3946004000000003,3.3080735,2.2042878,0.016906207,1.7731506999999997,1.3283395,0.6907565,4.8564544000000005,0.4389287,0.48673892,15.480904999999998,34.34041,0.53827596,710.72296,0.31142974,1421.2607,0.16058716,-119.11515,-0.8352940999999999,1716.6719,0.15613535,-121.57138,-0.7722260999999999,2850.5127,0.11692139,-128.3034,-0.67249393,-14.3093405,-0.49739286,30.637133000000002,0.44913059999999994,0.09463035,0.21391514,-0.030243047999999998,-0.60303396,-5.7368393,16.732435,0.09510806,-0.0038471140000000004,3.4918407999999994,2.4587286,0.1525,0.13231523,0.24066177,0.43984497
87,28.484337,0.32649451,22.099466,23.361067000000002,36.464283,14.364817000000002,503.88705,752.32367,112.895645,72.98425999999999,0.29458758,0.6989734000000001,0.05998911,0.26762322,0.49622095,0.43623185,3.4258616,1.6646405,1.8784156000000003,0.88646674,0.02713428,1.9699253,1.3592957,0.51750517,3.0599697,0.95317763,-2.903257,-3.8385214999999997,25.031467000000003,0.7935331,867.24634,0.34370470000000003,1178.7645,0.28314015,-168.9054,-0.42680272,1793.2579999999998,0.13520278,-167.41942,-0.43359774,2896.2617,0.1291253,-170.2448,-0.39283709999999994,-6.736982000000001,-1.0152261999999999,17.410597,0.46736538,0.09713459,0.24823270000000003,0.012319218,1.3447096,-3.7082852999999996,13.694908999999999,0.10147013,0.016656973999999998,2.5920872999999998,1.5041022,0.102727264,0.10988348,0.5418182,0.84968954
88,26.72563,0.16250764,24.42981,26.432292999999998,28.918182,4.488373,134.57181,103.24956,99.12849,66.61038,0.2615154,0.8112545999999999,0.044125367,0.22818811,0.46316999999999997,0.4190446,4.778839,3.9764287000000005,1.8995533,0.88284343,0.017950883,2.5584147,1.2057351,0.742462,5.4261703,0.48814413,3.4080837,2.3368366000000003,33.84988,0.5317915,671.8398,0.34472420000000004,1479.8417,0.20115617,-163.22787,-0.48409835,1690.5906,0.14555809,-163.87556,-0.46292844,2781.409,0.12977287,-166.70184,-0.42190906,-13.681694,-0.48075143,25.892668,0.47459890000000005,0.09029688,0.20674306,-0.019520162,-0.80067676,-4.406177,15.538623000000001,0.093405284,0.0112392595,2.365787,1.0091743,0.17727272,0.16000515,0.7936364,1.2573223
89,26.165108,0.17710863,23.656334,24.745815,27.136095,3.4797611000000006,231.95934,390.48602,113.86072,157.90886,0.3563292,0.5540600999999999,0.16703370000000003,0.35657525,0.5280999,0.3610662,4.132217,2.612373,2.2239494,1.2808681999999998,0.024060754,2.4157894,1.2715555,0.5319921,3.9687982,0.46313927,-0.5369613,-16.582107999999998,37.848420000000004,0.54424655,786.49994,0.29988277,1355.9705,0.1921398,-131.02722,-0.7313608,1722.5675,0.13689329,-132.0311,-0.69612604,2884.6765,0.12362019,-139.53456,-0.5901283,-10.705688,-0.64118254,29.4551,0.44309714,0.104017995,0.17977618,-0.00852197,-2.3478717999999996,-7.4488792,22.83101,0.10364067,0.0028538596999999996,2.7179822999999996,2.5685678,0.12915254,0.09756853,0.24196579999999998,0.33556240000000004
90,31.492601,0.28062788,23.873041,27.833677,37.668987,13.795945999999999,685.08417,707.7015,160.6044,126.58053600000001,0.34446818,0.63188213,0.1239367,0.32811922,0.5408182,0.41688149999999996,5.5131288,2.9853517999999997,2.7218720000000003,1.4699773999999999,0.04863418,1.7650464,1.641204,0.60134524,2.405995,1.2953745,2.04832,5.9557366,28.007565000000003,0.65761995,849.50354,0.30496314,1315.4076,0.23420170000000004,-162.17368000000002,-0.46879625,1782.4413,0.15307157,-159.25522,-0.48044467,2877.6187,0.13149424,-162.93968,-0.42911646,-7.051700599999999,-0.93891305,20.706745,0.5889327,0.10931772,0.20153444,-0.0059105214,-3.2424185000000003,-6.2131352,17.25909,0.10536019,0.0036133671999999998,3.5636137000000003,2.3168442000000002,0.08324324,0.06386447,0.33246574,0.41509452
91,27.2945,0.14141016,24.978825,26.366787,28.578065999999996,3.5992413,156.411,145.44621,45.244587,53.471447,0.37176820000000005,0.62614256,0.08886503,0.38207403,0.59567046,0.5068054,4.8930287,3.206476,3.1717744,2.083742,0.021417487000000002,2.4590688,1.1917526000000003,0.67722666,5.112638,0.4537155,0.27179414,27.724190000000004,38.95913,0.50365585,713.9961,0.32210723,1409.8169,0.18412033,-119.62173,-0.8313982,1716.5443,0.14470488,-121.80063,-0.7752109,2880.4744,0.12175259,-130.25697,-0.65102243,-13.852529,-0.49806315,31.959751,0.43024346,0.09257528,0.19853492,-0.02524432,-0.7186194,-5.7847485999999995,18.646670999999998,0.09586458,0.0013235985999999998,3.2560119999999997,2.1090755,0.17797978,0.13246672,0.27290002,0.33829367
92,27.132766999999998,0.12937701,25.159027,26.481254999999997,28.341203999999998,3.1821766,145.66484,155.36916000000002,56.413456000000004,70.62223,0.3736645,0.6193533,0.09476611,0.38418806,0.5893513000000001,0.4945852,5.425991000000001,3.194561,3.402859,2.0674236,0.01795929,1.9146338999999999,1.1511626,0.734791,5.685332,0.3801222,-1.8323462,-4.0000563,44.33616,0.44526982,741.9898,0.29700825,1429.537,0.16944541,-120.03856999999999,-0.8259242,1754.2589,0.13674545,-122.86713,-0.76180774,2952.697,0.11941819,-133.04253,-0.6139967,-14.908104000000002,-0.48897156,33.102894,0.41386858,0.09139209,0.21016517,-0.025669152,-0.66360027,-5.5379385999999995,18.247562,0.09789450000000001,-0.0033043874,3.2320123,2.0817273000000003,0.17925926,0.14915629,0.27581817,0.2722478
